timestamp,zone_id,river_level,rainfall,emergency_call_volume,road_closures,bridge_closures,historical_flood_probability,river_level_rolling_72h_avg,rainfall_rolling_72h_sum,emergency_calls_24h_sum,total_infrastructure_closures,river_level_trend,risk_label_true,risk_label
2024-01-16 07:00:00,Zone_C,1.0966416720012362,0.0,8,0,0,0.9,0.9993382057443664,0.0,316.0,0,0.0405390644872722,LOW,LOW
2024-01-16 08:00:00,Zone_C,1.0535920211707106,0.0,9,0,0,0.9,1.0001821398360926,0.0,307.0,0,-0.0430496508305255,LOW,LOW
2024-01-16 09:00:00,Zone_C,0.971096062159658,0.0,19,0,0,0.9,0.9973074865803347,0.0,308.0,0,-0.0824959590110525,LOW,LOW
2024-01-16 10:00:00,Zone_C,0.9804858717285594,0.0,15,0,0,0.9,0.9970817343573536,0.0,307.0,0,0.0093898095689013,LOW,LOW
2024-01-16 11:00:00,Zone_C,0.8815303710365813,0.0,13,0,0,0.9,0.99520233283501,0.0,303.0,0,-0.0989555006919781,LOW,LOW
2024-01-16 12:00:00,Zone_C,1.0162666001075735,0.0,19,0,0,0.9,0.996491665135066,0.0,309.0,0,0.1347362290709922,LOW,LOW
2024-01-16 13:00:00,Zone_C,0.936380879385352,0.0,16,0,0,0.9,0.9964786581857246,0.0,318.0,0,-0.0798857207222215,LOW,LOW
2024-01-16 14:00:00,Zone_C,0.9677770716959336,0.0,17,0,0,0.9,0.9957660719267244,0.0,323.0,0,0.0313961923105816,LOW,MODERATE
2024-01-16 15:00:00,Zone_C,1.0053077171095604,0.0,17,0,0,0.9,0.9960682205587756,0.0,325.0,0,0.0375306454136267,LOW,LOW
2024-01-16 16:00:00,Zone_C,0.9828942517902136,0.0,9,0,0,0.9,0.9945479998523924,0.0,327.0,0,-0.0224134653193467,LOW,LOW
2024-01-16 17:00:00,Zone_C,0.9179736101657632,0.0,16,0,0,0.9,0.993222873329826,0.0,325.0,0,-0.0649206416244504,LOW,LOW
2024-01-16 18:00:00,Zone_C,0.9629106291959404,0.0,18,0,0,0.9,0.9931015850321708,0.0,334.0,0,0.0449370190301772,LOW,LOW
2024-01-16 19:00:00,Zone_C,1.0440815448552292,0.0,11,0,0,0.9,0.9935298137681596,0.0,326.0,0,0.0811709156592888,LOW,LOW
2024-01-16 20:00:00,Zone_C,0.9492588715111429,0.0,15,0,0,0.9,0.9929682957613832,0.0,325.0,0,-0.0948226733440863,LOW,LOW
2024-01-16 21:00:00,Zone_C,0.9808983817304736,0.0,9,0,0,0.9,0.9932945958186236,0.0,320.0,0,0.0316395102193307,LOW,LOW
2024-01-16 22:00:00,Zone_C,0.9350293623553504,0.0,16,0,0,0.9,0.9925717655286068,0.0,327.0,0,-0.0458690193751232,LOW,LOW
2024-01-16 23:00:00,Zone_C,0.9755261040793728,0.0,10,0,0,0.9,0.994106448625562,0.0,319.0,0,0.0404967417240224,LOW,LOW
2024-01-17 00:00:00,Zone_C,0.9009881820555032,0.0,19,0,0,0.9,0.9934480313312566,0.0,319.0,0,-0.0745379220238695,LOW,MODERATE
2024-01-17 01:00:00,Zone_C,0.9899548783330108,0.0,13,0,0,0.9,0.9931318035140136,0.0,319.0,0,0.0889666962775075,LOW,LOW
2024-01-17 02:00:00,Zone_C,1.018903628298672,0.0,15,0,0,0.9,0.9940441596480712,0.0,323.0,0,0.0289487499656613,LOW,LOW
2024-01-17 03:00:00,Zone_C,0.9776409741087488,0.0,8,0,0,0.9,0.9926418325136764,0.0,321.0,0,-0.0412626541899232,LOW,LOW
2024-01-17 04:00:00,Zone_C,1.0643784962679383,0.0,10,0,0,0.9,0.9944739944601024,0.0,326.0,0,0.0867375221591895,LOW,LOW
2024-01-17 05:00:00,Zone_C,0.9564388175019224,0.0,7,0,0,0.9,0.994469164630964,0.0,326.0,0,-0.1079396787660159,LOW,LOW
2024-01-17 06:00:00,Zone_C,0.9628275985479025,0.0,11,0,0,0.9,0.9937062574773492,0.0,320.0,0,0.00638878104598,LOW,LOW
2024-01-17 07:00:00,Zone_C,0.9619614464424652,0.0,5,0,0,0.9,0.9934101697977143,0.0,317.0,0,-0.0008661521054372,LOW,LOW
2024-01-17 08:00:00,Zone_C,1.0059807380753791,0.0,9,0,0,0.9,0.9925988609750936,0.0,317.0,0,0.0440192916329139,LOW,LOW
2024-01-17 09:00:00,Zone_C,1.0355423894863998,0.0,15,0,0,0.9,0.9932710842286964,0.0,313.0,0,0.0295616514110206,LOW,LOW
2024-01-17 10:00:00,Zone_C,0.9823827003285076,0.0,7,0,0,0.9,0.9931198902826652,0.0,305.0,0,-0.0531596891578921,LOW,LOW
2024-01-17 11:00:00,Zone_C,1.0056929401967665,0.0,15,0,0,0.9,0.9919074248888664,0.0,307.0,0,0.0233102398682588,LOW,LOW
2024-01-17 12:00:00,Zone_C,1.021037867501876,0.0,6,0,0,0.9,0.9921438297097868,0.0,294.0,0,0.0153449273051096,LOW,LOW
2024-01-17 13:00:00,Zone_C,0.962271446496703,0.0,17,0,0,0.9,0.9909702879739936,0.0,295.0,0,-0.058766421005173,LOW,LOW
2024-01-17 14:00:00,Zone_C,1.0071059423177686,0.0,17,0,0,0.9,0.991325143821164,0.0,295.0,0,0.0448344958210655,LOW,LOW
2024-01-17 15:00:00,Zone_C,0.9690120374203638,0.0,7,0,0,0.9,0.9895833565989088,0.0,285.0,0,-0.0380939048974048,LOW,LOW
2024-01-17 16:00:00,Zone_C,0.9776598645034936,0.0,8,0,0,0.9,0.989626825630836,0.0,284.0,0,0.0086478270831298,LOW,LOW
2024-01-17 17:00:00,Zone_C,0.9852877188412428,0.0,19,0,0,0.9,0.9887638494409896,0.0,287.0,0,0.0076278543377491,LOW,MODERATE
2024-01-17 18:00:00,Zone_C,0.9531837774399836,0.0,9,0,0,0.9,0.9898369447910548,0.0,278.0,0,-0.0321039414012591,LOW,LOW
2024-01-17 19:00:00,Zone_C,0.985167317368977,0.0,11,0,0,0.9,0.9896876525259154,0.0,278.0,0,0.0319835399289933,LOW,LOW
2024-01-17 20:00:00,Zone_C,0.9752527306743142,0.0,18,0,0,0.9,0.988859332780304,0.0,281.0,0,-0.0099145866946628,LOW,LOW
2024-01-17 21:00:00,Zone_C,0.9295633357064064,0.0,9,0,0,0.9,0.9877318260677757,0.0,281.0,0,-0.0456893949679078,LOW,LOW
2024-01-17 22:00:00,Zone_C,0.9208500206490188,0.0,13,0,0,0.9,0.9875498554788028,0.0,278.0,0,-0.0087133150573875,LOW,LOW
2024-01-17 23:00:00,Zone_C,1.013590568532153,0.0,17,0,0,0.9,0.987807424839304,0.0,285.0,0,0.0927405478831341,LOW,LOW
2024-01-18 00:00:00,Zone_C,1.0498557746417037,0.0,19,0,0,0.9,0.9889339897335728,0.0,285.0,0,0.0362652061095507,LOW,LOW
2024-01-18 01:00:00,Zone_C,1.1025274459960317,0.0,15,0,0,0.9,0.9912491579362284,0.0,287.0,0,0.052671671354328,LOW,LOW
2024-01-18 02:00:00,Zone_C,0.9828243090033926,0.0,10,0,0,0.9,0.9916162845270065,0.0,282.0,0,-0.1197031369926391,LOW,LOW
2024-01-18 03:00:00,Zone_C,1.020570480400696,0.0,15,0,0,0.9,0.990662971826656,0.0,289.0,0,0.0377461713973035,LOW,LOW
2024-01-18 04:00:00,Zone_C,1.0387541082146956,0.0,17,0,0,0.9,0.990880031344402,0.0,296.0,0,0.0181836278139995,LOW,LOW
2024-01-18 05:00:00,Zone_C,1.0021103273748295,0.0,9,0,0,0.9,0.9912048064041812,0.0,298.0,0,-0.036643780839866,LOW,LOW
2024-01-18 06:00:00,Zone_C,0.9380592026793608,0.0,9,0,0,0.9,0.9918605914956872,0.0,296.0,0,-0.0640511246954687,LOW,LOW
2024-01-18 07:00:00,Zone_C,0.9799116129086468,0.0,6,0,0,0.9,0.991753157087458,0.0,297.0,0,0.0418524102292859,LOW,LOW
2024-01-18 08:00:00,Zone_C,1.1004506716012203,0.0,6,0,0,0.9,0.993198006235734,0.0,294.0,0,0.1205390586925735,LOW,LOW
2024-01-18 09:00:00,Zone_C,0.9911294423137716,0.0,16,0,0,0.9,0.9918563342015956,0.0,295.0,0,-0.1093212292874487,LOW,LOW
2024-01-18 10:00:00,Zone_C,1.0864236733383128,0.0,19,0,0,0.9,0.9925113213586984,0.0,307.0,0,0.0952942310245411,LOW,MODERATE
2024-01-18 11:00:00,Zone_C,1.0381841905822382,0.0,11,0,0,0.9,0.9926775204987628,0.0,303.0,0,-0.0482394827560745,LOW,LOW
2024-01-18 12:00:00,Zone_C,1.002949729474838,0.0,6,0,0,0.9,0.99229851501454,0.0,303.0,0,-0.0352344611074002,LOW,LOW
2024-01-18 13:00:00,Zone_C,0.9521946179168846,0.0,15,0,0,0.9,0.991880530504997,0.0,301.0,0,-0.0507551115579533,LOW,LOW
2024-01-18 14:00:00,Zone_C,0.9835918742123276,0.0,16,0,0,0.9,0.9919337989683088,0.0,300.0,0,0.0313972562954429,LOW,MODERATE
2024-01-18 15:00:00,Zone_C,0.9806235292814148,0.0,15,0,0,0.9,0.9916078679902112,0.0,308.0,0,-0.0029683449309128,LOW,LOW
2024-01-18 16:00:00,Zone_C,1.0580946213064824,0.0,9,0,0,0.9,0.9925804263428538,0.0,309.0,0,0.0774710920250675,LOW,LOW
2024-01-18 17:00:00,Zone_C,0.9784841170118698,0.0,19,0,0,0.9,0.9931228321158082,0.0,309.0,0,-0.0796105042946125,LOW,LOW
2024-01-18 18:00:00,Zone_C,0.9635081253507096,0.0,6,0,0,0.9,0.9932135251801318,0.0,306.0,0,-0.0149759916611601,LOW,LOW
2024-01-18 19:00:00,Zone_C,1.0480469165393052,0.0,15,0,0,0.9,0.9932591471369348,0.0,310.0,0,0.0845387911885955,LOW,MODERATE
2024-01-18 20:00:00,Zone_C,1.0411431271648366,0.0,15,0,0,0.9,0.9934886545848988,0.0,307.0,0,-0.0069037893744685,LOW,LOW
2024-01-18 21:00:00,Zone_C,1.0409647252532936,0.0,19,0,0,0.9,0.9939076798436718,0.0,317.0,0,-0.0001784019115429,LOW,LOW
2024-01-18 22:00:00,Zone_C,1.1170280777338053,0.0,7,0,0,0.9,0.9960995775304998,0.0,311.0,0,0.0760633524805116,LOW,LOW
2024-01-18 23:00:00,Zone_C,1.0211759433030307,0.0,5,0,0,0.9,0.99714940575215,0.0,299.0,0,-0.0958521344307745,LOW,LOW
2024-01-19 00:00:00,Zone_C,0.934380249552806,0.0,18,0,0,0.9,0.9967061077431072,0.0,298.0,0,-0.0867956937502247,LOW,LOW
2024-01-19 01:00:00,Zone_C,0.9639390610567,0.0,6,0,0,0.9,0.9956853123125023,0.0,289.0,0,0.029558811503894,LOW,LOW
2024-01-19 02:00:00,Zone_C,0.9613085629091136,0.0,5,0,0,0.9,0.9947889395752292,0.0,284.0,0,-0.0026304981475864,LOW,LOW
2024-01-19 03:00:00,Zone_C,0.9777305561998154,0.0,19,0,0,0.9,0.9942797373155008,0.0,288.0,0,0.0164219932907018,LOW,LOW
2024-01-19 04:00:00,Zone_C,1.092754348755644,0.0,19,0,0,0.9,0.9950233030441236,0.0,290.0,0,0.1150237925558285,LOW,LOW
2024-01-19 05:00:00,Zone_C,1.0382396939824543,0.0,6,0,0,0.9,0.996713724482616,0.0,287.0,0,-0.0545146547731896,LOW,LOW
2024-01-19 06:00:00,Zone_C,1.0212623452731129,0.0,6,0,0,0.9,0.9962298319514932,0.0,284.0,0,-0.0169773487093414,LOW,LOW
2024-01-19 07:00:00,Zone_C,1.039591102440245,0.0,7,0,0,0.9,0.9954374629298128,0.0,285.0,0,0.0183287571671322,LOW,LOW
2024-01-19 08:00:00,Zone_C,0.9912609692260176,0.0,12,0,0,0.9,0.9945717538750254,0.0,291.0,0,-0.0483301332142275,LOW,LOW
2024-01-19 09:00:00,Zone_C,1.056336787893863,0.0,18,0,0,0.9,0.995755652843556,0.0,293.0,0,0.0650758186678454,LOW,LOW
2024-01-19 10:00:00,Zone_C,0.9861655870849846,0.0,8,0,0,0.9,0.995834537779062,0.0,282.0,0,-0.0701712008088784,LOW,LOW
2024-01-19 11:00:00,Zone_C,1.027973144626337,0.0,6,0,0,0.9,0.9978684651900308,0.0,277.0,0,0.0418075575413523,LOW,LOW
2024-01-19 12:00:00,Zone_C,1.0083711262477055,0.0,17,0,0,0.9,0.997758805830866,0.0,288.0,0,-0.0196020183786314,LOW,LOW
2024-01-19 13:00:00,Zone_C,1.067797828752434,0.0,15,0,0,0.9,0.999584041238742,0.0,288.0,0,0.0594267025047283,LOW,MODERATE
2024-01-19 14:00:00,Zone_C,1.0274304696700307,0.0,11,0,0,0.9,1.0004125606550491,0.0,283.0,0,-0.0403673590824031,LOW,MODERATE
2024-01-19 15:00:00,Zone_C,0.9414522180493032,0.0,17,0,0,0.9,0.9995256787236564,0.0,285.0,0,-0.0859782516207274,LOW,LOW
2024-01-19 16:00:00,Zone_C,0.9109386598587882,0.0,11,0,0,0.9,0.9985262955023868,0.0,287.0,0,-0.030513558190515,LOW,LOW
2024-01-19 17:00:00,Zone_C,0.969076834754256,0.0,9,0,0,0.9,0.99923606251056,0.0,277.0,0,0.0581381748954678,LOW,LOW
2024-01-19 18:00:00,Zone_C,1.0390895208846305,0.0,19,0,0,0.9,1.000294102672903,0.0,290.0,0,0.0700126861303744,LOW,LOW
2024-01-19 19:00:00,Zone_C,0.9443799435218708,0.0,14,0,0,0.9,0.9989093582099398,0.0,289.0,0,-0.0947095773627596,LOW,LOW
2024-01-19 20:00:00,Zone_C,1.019707061381241,0.0,5,0,0,0.9,0.9998878052914688,0.0,279.0,0,0.07532711785937,LOW,LOW
2024-01-19 21:00:00,Zone_C,1.0120312380862404,0.0,7,0,0,0.9,1.000320206074188,0.0,267.0,0,-0.0076758232950004,LOW,LOW
2024-01-19 22:00:00,Zone_C,1.0196617292770056,0.0,7,0,0,0.9,1.0014956556147665,0.0,267.0,0,0.0076304911907651,LOW,LOW
2024-01-19 23:00:00,Zone_C,0.9738767914193556,0.0,14,0,0,0.9,1.0014727484944883,0.0,276.0,0,-0.04578493785765,LOW,LOW
2024-01-20 00:00:00,Zone_C,0.994275093543052,0.0,6,0,0,0.9,1.0027684000429269,0.0,264.0,0,0.0203983021236964,LOW,LOW
2024-01-20 01:00:00,Zone_C,0.9446875655961338,0.0,13,0,0,0.9,1.0021396873660255,0.0,271.0,0,-0.0495875279469182,LOW,LOW
2024-01-20 02:00:00,Zone_C,1.0431335871687428,0.0,18,0,0,0.9,1.002476214572554,0.0,284.0,0,0.098446021572609,LOW,LOW
2024-01-20 03:00:00,Zone_C,1.0135507754110664,0.0,13,0,0,0.9,1.0029749618128645,0.0,278.0,0,-0.0295828117576764,LOW,LOW
2024-01-20 04:00:00,Zone_C,1.0384254259604595,0.0,14,0,0,0.9,1.0026145025030382,0.0,273.0,0,0.024874650549393,LOW,LOW
2024-01-20 05:00:00,Zone_C,1.0390760333768765,0.0,15,0,0,0.9,1.0037622416124126,0.0,282.0,0,0.0006506074164169,LOW,LOW
2024-01-20 06:00:00,Zone_C,0.884931472374178,0.0,17,0,0,0.9,1.0026803509711106,0.0,293.0,0,-0.1541445610026984,LOW,LOW
2024-01-20 07:00:00,Zone_C,0.9384772626819926,0.0,15,0,0,0.9,1.0023541817522157,0.0,301.0,0,0.0535457903078145,LOW,LOW
2024-01-20 08:00:00,Zone_C,0.9931071464112502,0.0,12,0,0,0.9,1.0021753818679917,0.0,301.0,0,0.0546298837292575,LOW,LOW
2024-01-20 09:00:00,Zone_C,0.9565189822887536,0.0,10,0,0,0.9,1.0010778345458018,0.0,293.0,0,-0.0365881641224965,LOW,LOW
2024-01-20 10:00:00,Zone_C,1.0180611447406764,0.0,9,0,0,0.9,1.001573368495971,0.0,294.0,0,0.0615421624519227,LOW,LOW
2024-01-20 11:00:00,Zone_C,0.9414232372276206,0.0,9,0,0,0.9,1.0006807337325103,0.0,297.0,0,-0.0766379075130558,LOW,MODERATE
2024-01-20 12:00:00,Zone_C,1.0938361340086502,0.0,6,0,0,0.9,1.0016918207673269,0.0,286.0,0,0.1524128967810296,LOW,LOW
2024-01-20 13:00:00,Zone_C,0.9537774229263688,0.0,19,0,0,0.9,1.0015738482177388,0.0,290.0,0,-0.1400587110822814,LOW,LOW
2024-01-20 14:00:00,Zone_C,1.047849477936424,0.0,10,0,0,0.9,1.0021397306568869,0.0,289.0,0,0.0940720550100552,LOW,LOW
2024-01-20 15:00:00,Zone_C,0.9341670938817316,0.0,9,0,0,0.9,1.0016557731077391,0.0,281.0,0,-0.1136823840546924,LOW,LOW
2024-01-20 16:00:00,Zone_C,0.9559925496629766,0.0,18,0,0,0.9,1.0013548381793986,0.0,288.0,0,0.021825455781245,LOW,MODERATE
2024-01-20 17:00:00,Zone_C,1.013754460878213,0.0,14,0,0,0.9,1.001750209596579,0.0,293.0,0,0.0577619112152363,LOW,LOW
2024-01-20 18:00:00,Zone_C,1.0356257942668792,0.0,5,0,0,0.9,1.002895237608063,0.0,279.0,0,0.0218713333886662,LOW,LOW
2024-01-20 19:00:00,Zone_C,1.027730017004778,0.0,16,0,0,0.9,1.0034863862141163,0.0,281.0,0,-0.0078957772621011,LOW,LOW
2024-01-20 20:00:00,Zone_C,0.9990294777270936,0.0,8,0,0,0.9,1.0038166188120714,0.0,284.0,0,-0.0287005392776844,LOW,LOW
2024-01-20 21:00:00,Zone_C,1.0482574333575627,0.0,8,0,0,0.9,1.0054651479461154,0.0,285.0,0,0.0492279556304691,LOW,LOW
2024-01-20 22:00:00,Zone_C,1.0217834929628606,0.0,12,0,0,0.9,1.006867001728252,0.0,290.0,0,-0.026473940394702,LOW,MODERATE
2024-01-20 23:00:00,Zone_C,1.022397332842509,0.0,12,0,0,0.9,1.0069893178992293,0.0,288.0,0,0.0006138398796484,LOW,LOW
2024-01-21 00:00:00,Zone_C,0.9480851335414292,0.0,9,0,0,0.9,1.0055758367728365,0.0,291.0,0,-0.0743121993010799,LOW,LOW
2024-01-21 01:00:00,Zone_C,1.0601875090393902,0.0,11,0,0,0.9,1.0049877820928832,0.0,289.0,0,0.1121023754979609,LOW,LOW
2024-01-21 02:00:00,Zone_C,0.938221991501407,0.0,19,0,0,0.9,1.0043683054609112,0.0,290.0,0,-0.1219655175379832,LOW,LOW
2024-01-21 03:00:00,Zone_C,0.9645553397990244,0.0,12,0,0,0.9,1.003590317396999,0.0,289.0,0,0.0263333482976174,LOW,LOW
2024-01-21 04:00:00,Zone_C,0.9588852503517564,0.0,8,0,0,0.9,1.0024810277044582,0.0,283.0,0,-0.0056700894472679,LOW,LOW
2024-01-21 05:00:00,Zone_C,0.9817132711933962,0.0,14,0,0,0.9,1.0021977352574938,0.0,282.0,0,0.0228280208416398,LOW,MODERATE
2024-01-21 06:00:00,Zone_C,1.0738375122741717,0.0,12,0,0,0.9,1.0040835451129777,0.0,277.0,0,0.0921242410807754,LOW,LOW
2024-01-21 07:00:00,Zone_C,0.9739297496458632,0.0,19,0,0,0.9,1.004000463678772,0.0,281.0,0,-0.0999077626283084,LOW,LOW
2024-01-21 08:00:00,Zone_C,1.0466585899212872,0.0,18,0,0,0.9,1.0032533514332174,0.0,287.0,0,0.072728840275424,LOW,MODERATE
2024-01-21 09:00:00,Zone_C,1.050023669764545,0.0,16,0,0,0.9,1.0040713268144783,0.0,293.0,0,0.0033650798432578,LOW,LOW
2024-01-21 10:00:00,Zone_C,1.1006675752437838,0.0,10,0,0,0.9,1.0042691587853874,0.0,294.0,0,0.0506439054792386,LOW,LOW
2024-01-21 11:00:00,Zone_C,0.936477155701586,0.0,9,0,0,0.9,1.0028565610787117,0.0,294.0,0,-0.1641904195421978,LOW,LOW
2024-01-21 12:00:00,Zone_C,1.0374503774648018,0.0,10,0,0,0.9,1.003335736745239,0.0,298.0,0,0.1009732217632158,LOW,LOW
2024-01-21 13:00:00,Zone_C,0.9563278407348864,0.0,7,0,0,0.9,1.0033931426177112,0.0,286.0,0,-0.0811225367299154,LOW,MODERATE
2024-01-21 14:00:00,Zone_C,1.058832419497994,0.0,17,0,0,0.9,1.0044381501911233,0.0,293.0,0,0.1025045787631074,LOW,LOW
2024-01-21 15:00:00,Zone_C,1.0116454302081794,0.0,10,0,0,0.9,1.0048690099262172,0.0,294.0,0,-0.0471869892898144,LOW,LOW
2024-01-21 16:00:00,Zone_C,0.9971176750578892,0.0,12,0,0,0.9,1.004022107894987,0.0,288.0,0,-0.0145277551502902,LOW,LOW
2024-01-21 17:00:00,Zone_C,1.0412161319837352,0.0,16,0,0,0.9,1.004893385880707,0.0,290.0,0,0.044098456925846,LOW,LOW
2024-01-21 18:00:00,Zone_C,0.9794645657284682,0.0,19,0,0,0.9,1.005115003108176,0.0,304.0,0,-0.061751566255267,LOW,LOW
2024-01-21 19:00:00,Zone_C,0.993069247672034,0.0,9,0,0,0.9,1.0043514243739085,0.0,297.0,0,0.0136046819435657,LOW,LOW
2024-01-21 20:00:00,Zone_C,1.0427370147808015,0.0,10,0,0,0.9,1.0043735617019078,0.0,299.0,0,0.0496677671087675,LOW,LOW
2024-01-21 21:00:00,Zone_C,0.9998442927491384,0.0,13,0,0,0.9,1.0038024445837948,0.0,304.0,0,-0.042892722031663,LOW,LOW
2024-01-21 22:00:00,Zone_C,1.0012404619988688,0.0,14,0,0,0.9,1.0021942832541426,0.0,306.0,0,0.0013961692497304,LOW,LOW
2024-01-21 23:00:00,Zone_C,0.91566037120057,0.0,11,0,0,0.9,1.000728789197164,0.0,305.0,0,-0.0855800907982988,LOW,LOW
2024-01-22 00:00:00,Zone_C,1.019991007507016,0.0,11,0,0,0.9,1.0019178275020837,0.0,307.0,0,0.104330636306446,LOW,LOW
2024-01-22 01:00:00,Zone_C,1.0485112986168168,0.0,18,0,0,0.9,1.0030924419126408,0.0,314.0,0,0.0285202911098008,LOW,LOW
2024-01-22 02:00:00,Zone_C,0.9658601110427388,0.0,12,0,0,0.9,1.0031556578589411,0.0,307.0,0,-0.0826511875740779,LOW,LOW
2024-01-22 03:00:00,Zone_C,1.1206307613044797,0.0,14,0,0,0.9,1.005140382929839,0.0,309.0,0,0.1547706502617408,LOW,LOW
2024-01-22 04:00:00,Zone_C,1.0124026494146663,0.0,18,0,0,0.9,1.0040243871056589,0.0,319.0,0,-0.1082281118898134,LOW,LOW
2024-01-22 05:00:00,Zone_C,1.078273215728869,0.0,14,0,0,0.9,1.004580408241026,0.0,319.0,0,0.0658705663142027,LOW,LOW
2024-01-22 06:00:00,Zone_C,1.0994415151884436,0.0,9,0,0,0.9,1.0056662300454056,0.0,316.0,0,0.0211682994595745,LOW,LOW
2024-01-22 07:00:00,Zone_C,0.96768337383892,0.0,8,0,0,0.9,1.0046675115926094,0.0,305.0,0,-0.1317581413495235,LOW,LOW
2024-01-22 08:00:00,Zone_C,1.0080248975050918,0.0,7,0,0,0.9,1.0049003439298188,0.0,294.0,0,0.0403415236661718,LOW,LOW
2024-01-22 09:00:00,Zone_C,0.9805299649701597,0.0,16,0,0,0.9,1.0038474713892116,0.0,294.0,0,-0.0274949325349321,LOW,LOW
2024-01-22 10:00:00,Zone_C,1.0351785605335533,0.0,7,0,0,0.9,1.0045282071315529,0.0,291.0,0,0.0546485955633936,LOW,LOW
2024-01-22 11:00:00,Zone_C,0.9815844391212124,0.0,10,0,0,0.9,1.0038839195550928,0.0,292.0,0,-0.0535941214123408,LOW,LOW
2024-01-22 12:00:00,Zone_C,0.9538343610185502,0.0,6,0,0,0.9,1.0031264644824658,0.0,288.0,0,-0.0277500781026621,LOW,LOW
2024-01-22 13:00:00,Zone_C,1.0117462482055637,0.0,10,0,0,0.9,1.0023479703082037,0.0,291.0,0,0.0579118871870134,LOW,LOW
2024-01-22 14:00:00,Zone_C,1.0202767993638324,0.0,9,0,0,0.9,1.002248613776173,0.0,283.0,0,0.0085305511582687,LOW,LOW
2024-01-22 15:00:00,Zone_C,0.9727545013528338,0.0,6,0,0,0.9,1.0026833677109446,0.0,279.0,0,-0.0475222980109986,LOW,LOW
2024-01-22 16:00:00,Zone_C,1.0266799131119786,0.0,9,0,0,0.9,1.0042908851172383,0.0,276.0,0,0.0539254117591447,LOW,LOW
2024-01-22 17:00:00,Zone_C,0.9795859121853217,0.0,5,0,0,0.9,1.0044368445260037,0.0,265.0,0,-0.0470940009266569,LOW,LOW
2024-01-22 18:00:00,Zone_C,1.042562596757249,0.0,18,0,0,0.9,1.004485081690901,0.0,264.0,0,0.0629766845719272,LOW,LOW
2024-01-22 19:00:00,Zone_C,0.9849898868655615,0.0,17,0,0,0.9,1.0050491086817857,0.0,272.0,0,-0.0575727098916873,LOW,LOW
2024-01-22 20:00:00,Zone_C,0.9102609079928,0.0,18,0,0,0.9,1.0035290232180571,0.0,280.0,0,-0.0747289788727615,LOW,LOW
2024-01-22 21:00:00,Zone_C,1.0393648750666038,0.0,9,0,0,0.9,1.0039086570650066,0.0,276.0,0,0.1291039670738037,LOW,LOW
2024-01-22 22:00:00,Zone_C,0.9361867511679576,0.0,19,0,0,0.9,1.0027492823690478,0.0,281.0,0,-0.1031781238986462,LOW,LOW
2024-01-22 23:00:00,Zone_C,1.0355431017035543,0.0,15,0,0,0.9,1.0036057589007727,0.0,285.0,0,0.0993563505355967,LOW,LOW
2024-01-23 00:00:00,Zone_C,0.9890871400108316,0.0,5,0,0,0.9,1.0035337039906027,0.0,279.0,0,-0.0464559616927227,LOW,LOW
2024-01-23 01:00:00,Zone_C,1.0137241442343117,0.0,6,0,0,0.9,1.0044925453605775,0.0,267.0,0,0.02463700422348,LOW,LOW
2024-01-23 02:00:00,Zone_C,0.9229555673579956,0.0,6,0,0,0.9,1.0028234061965395,0.0,261.0,0,-0.0907685768763161,LOW,LOW
2024-01-23 03:00:00,Zone_C,0.969904807979982,0.0,19,0,0,0.9,1.002217212204441,0.0,266.0,0,0.0469492406219864,LOW,LOW
2024-01-23 04:00:00,Zone_C,0.9917815154587106,0.0,9,0,0,0.9,1.001569380114139,0.0,257.0,0,0.0218767074787286,LOW,LOW
2024-01-23 05:00:00,Zone_C,1.1052074886436152,0.0,7,0,0,0.9,1.0024878725483992,0.0,250.0,0,0.1134259731849045,LOW,LOW
2024-01-23 06:00:00,Zone_C,0.8999076099755061,0.0,19,0,0,0.9,1.002695874459529,0.0,260.0,0,-0.205299878668109,LOW,LOW
2024-01-23 07:00:00,Zone_C,0.9475879161413135,0.0,10,0,0,0.9,1.0028224113131303,0.0,262.0,0,0.0476803061658074,LOW,LOW
2024-01-23 08:00:00,Zone_C,1.0131146057091631,0.0,11,0,0,0.9,1.003100292692268,0.0,266.0,0,0.0655266895678495,LOW,LOW
2024-01-23 09:00:00,Zone_C,1.0308564188487772,0.0,7,0,0,0.9,1.0041327570889351,0.0,257.0,0,0.017741813139614,LOW,LOW
2024-01-23 10:00:00,Zone_C,1.0059792470985047,0.0,16,0,0,0.9,1.0039649529550163,0.0,266.0,0,-0.0248771717502724,LOW,LOW
2024-01-23 11:00:00,Zone_C,1.0293208662638895,0.0,14,0,0,0.9,1.0051857533582975,0.0,270.0,0,0.0233416191653847,LOW,LOW
2024-01-23 12:00:00,Zone_C,1.064016074850222,0.0,5,0,0,0.9,1.0047715858699862,0.0,269.0,0,0.0346952085863325,LOW,LOW
2024-01-23 13:00:00,Zone_C,1.0131703475828957,0.0,7,0,0,0.9,1.0055964876013268,0.0,266.0,0,-0.0508457272673263,LOW,LOW
2024-01-23 14:00:00,Zone_C,1.0263530064390065,0.0,10,0,0,0.9,1.005297925497196,0.0,267.0,0,0.0131826588561108,LOW,LOW
2024-01-23 15:00:00,Zone_C,1.0448004261711967,0.0,9,0,0,0.9,1.0068344995567715,0.0,270.0,0,0.0184474197321902,LOW,LOW
